manufacturer,manufacturer_slug,product_id,sku,name,slug,description,short_description,category,category_slug,material,material_slug,price,sale_price,frame_only_price,cost,msrp,markup_percent,pricing_mode,weight,dimensions,specs,tags,show_price_online,available_online,in_store_only,quote_only,featured,featured_at,display_order,low_stock_threshold,is_active,created_at,updated_at,variants,fabric_options,fabric_pools,finish_options,finish_pools,images,attributes
Galtech International,galtech-international,4944,040ED,European Cast Iron Base - 40 lb,european-cast-iron-base-40-lb-gt-040ed,Cast Iron Base - 40 lb,European Cast Iron Base - 40 lb,Umbrella Bases,cat-umbrella-bases,,,400.00,300.00,,,400.00,,fixed,,,,[],true,true,false,false,false,,0,0,true,2026-06-08 22:55:54.214925+00,2026-06-09 01:09:31.145+00,"[{""variant_sku"":""040ED-AB"",""variant_name"":""Antique Bronze"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":0,""is_active"":true,""grade_prices"":[]},{""variant_sku"":""040ED-BK"",""variant_name"":""Black"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":1,""is_active"":true,""grade_prices"":[]}]",[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/european-bases-galtech-location.jpg"",""alt_text"":""European Cast Iron Base - 40 lb"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null},{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/european-bases-galtech-spec.jpg"",""alt_text"":""European Cast Iron Base - 40 lb"",""is_primary"":false,""display_order"":1,""image_kind"":""gallery"",""variant_id"":null}]",[]
Galtech International,galtech-international,4947,040SQBK,Steel Plate Base - 40 lb (772 only),steel-plate-base-40-lb-772-only-gt-040sqbk,Plate Base - 40 lb (772 only),Steel Plate Base - 40 lb (772 only),Umbrella Bases,cat-umbrella-bases,,,400.00,300.00,,,400.00,,fixed,,,,[],true,true,false,false,false,,0,0,true,2026-06-08 22:55:54.244867+00,2026-06-09 01:09:31.214+00,"[{""variant_sku"":""040SQBK-BK"",""variant_name"":""Black"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":0,""is_active"":true,""grade_prices"":[]}]",[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/steel-plate-bases-galtech-location.jpg"",""alt_text"":""Steel Plate Base - 40 lb (772 only)"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null},{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/steel-plate-bases-galtech-spec.jpg"",""alt_text"":""Steel Plate Base - 40 lb (772 only)"",""is_primary"":false,""display_order"":1,""image_kind"":""gallery"",""variant_id"":null}]",[]
Galtech International,galtech-international,4948,060SQ,Steel Plate Base - 60 lb,steel-plate-base-60-lb-gt-060sq,Plate Base - 60 lb,Steel Plate Base - 60 lb,Umbrella Bases,cat-umbrella-bases,,,600.00,450.00,,,600.00,,fixed,,,,[],true,true,false,false,false,,0,0,true,2026-06-08 22:55:54.254191+00,2026-06-09 01:09:31.227+00,"[{""variant_sku"":""060SQ-BK"",""variant_name"":""Black"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":0,""is_active"":true,""grade_prices"":[]},{""variant_sku"":""060SQ-SR"",""variant_name"":""Silver"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":1,""is_active"":true,""grade_prices"":[]}]",[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/steel-plate-bases-galtech-location.jpg"",""alt_text"":""Steel Plate Base - 60 lb"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null},{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/steel-plate-bases-galtech-spec.jpg"",""alt_text"":""Steel Plate Base - 60 lb"",""is_primary"":false,""display_order"":1,""image_kind"":""gallery"",""variant_id"":null}]",[]
Galtech International,galtech-international,4945,075ED,European Cast Iron Base - 75 lb,european-cast-iron-base-75-lb-gt-075ed,Cast Iron Base - 75 lb,European Cast Iron Base - 75 lb,Umbrella Bases,cat-umbrella-bases,,,600.00,450.00,,,600.00,,fixed,,,,[],true,true,false,false,false,,0,0,true,2026-06-08 22:55:54.227103+00,2026-06-09 01:09:31.16+00,"[{""variant_sku"":""075ED-AB"",""variant_name"":""Antique Bronze"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":0,""is_active"":true,""grade_prices"":[]},{""variant_sku"":""075ED-BK"",""variant_name"":""Black"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":1,""is_active"":true,""grade_prices"":[]}]",[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/european-bases-galtech-location.jpg"",""alt_text"":""European Cast Iron Base - 75 lb"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null},{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/european-bases-galtech-spec.jpg"",""alt_text"":""European Cast Iron Base - 75 lb"",""is_primary"":false,""display_order"":1,""image_kind"":""gallery"",""variant_id"":null}]",[]
Galtech International,galtech-international,4949,085SQ,Steel Plate Base - 85 lb,steel-plate-base-85-lb-gt-085sq,Plate Base - 85 lb,Steel Plate Base - 85 lb,Umbrella Bases,cat-umbrella-bases,,,800.00,600.00,,,800.00,,fixed,,,,[],true,true,false,false,false,,0,0,true,2026-06-08 22:55:54.26684+00,2026-06-09 01:09:31.241+00,"[{""variant_sku"":""085SQ-BK"",""variant_name"":""Black"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":0,""is_active"":true,""grade_prices"":[]},{""variant_sku"":""085SQ-SR"",""variant_name"":""Silver"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":1,""is_active"":true,""grade_prices"":[]}]",[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/steel-plate-bases-galtech-location.jpg"",""alt_text"":""Steel Plate Base - 85 lb"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null},{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/steel-plate-bases-galtech-spec.jpg"",""alt_text"":""Steel Plate Base - 85 lb"",""is_primary"":false,""display_order"":1,""image_kind"":""gallery"",""variant_id"":null}]",[]
Galtech International,galtech-international,4950,095SQ,Wheels Base - 95 lb,wheels-base-95-lb-gt-095sq,Base - 95 lb,Wheels Base - 95 lb,Umbrella Bases,cat-umbrella-bases,,,1000.00,750.00,,,1000.00,,fixed,,,,[],true,true,false,false,false,,0,0,true,2026-06-08 22:55:54.278892+00,2026-06-09 01:09:31.257+00,"[{""variant_sku"":""095SQ-BK"",""variant_name"":""Black"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":0,""is_active"":true,""grade_prices"":[]},{""variant_sku"":""095SQ-SR"",""variant_name"":""Silver"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":1,""is_active"":true,""grade_prices"":[]}]",[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/wheels-bases-galtech-location.jpg"",""alt_text"":""Wheels Base - 95 lb"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null}]",[]
Galtech International,galtech-international,4951,120SQ,Heavy Weight Base - 120 lb,heavy-weight-base-120-lb-gt-120sq,Weight Base - 120 lb — Must ship via LTL truck,Heavy Weight Base - 120 lb,Umbrella Bases,cat-umbrella-bases,,,1100.00,825.00,,,1100.00,,fixed,,,,[],true,true,false,false,false,,0,0,true,2026-06-08 22:55:54.289622+00,2026-06-09 01:09:31.271+00,"[{""variant_sku"":""120SQ-BK"",""variant_name"":""Black"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":0,""is_active"":true,""grade_prices"":[]},{""variant_sku"":""120SQ-SR"",""variant_name"":""Silver"",""option_label"":""Finish"",""price_adjustment"":0,""msrp"":null,""sale_price"":null,""shipping_surcharge"":0,""weight"":null,""notes"":null,""min_order_qty"":null,""exclude_stripe_fabrics"":false,""display_order"":1,""is_active"":true,""grade_prices"":[]}]",[],[],[],[],"[{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/heavy-weight-bases-galtech-location.jpg"",""alt_text"":""Heavy Weight Base - 120 lb"",""is_primary"":true,""display_order"":0,""image_kind"":""gallery"",""variant_id"":null},{""url"":""https://641bdd57-e650-4f10-a19f-628c07eb50b7-00-1e7i1aja8wnz9.worf.replit.dev/api/storage/objects/products/galtech/heavy-weight-bases-galtech-spec.jpg"",""alt_text"":""Heavy Weight Base - 120 lb"",""is_primary"":false,""display_order"":1,""image_kind"":""gallery"",""variant_id"":null}]",[]
